14/11/2014;245;B;NZD;2,04850000;2,04980000;0,78400000;0,78430000
14/11/2014;250;B;SBD;0,34910000;0,36460000;0,13360000;0,13950000
14/11/2014;255;A;SRD;0,78000000;0,80420000;3,25000000;3,35000000
14/11/2014;260;A;VND;0,00012230;0,00012280;21290,00000000;21360,00000000
14/11/2014;275;A;AMD;0,00627100;0,00630200;414,70000000;416,70000000
14/11/2014;295;A;CVE;0,02937000;0,02988000;87,48000000;88,98000000
14/11/2014;325;A;ANG;1,47620000;1,49350000;1,75000000;1,77000000
14/11/2014;328;A;AWG;1,45160000;1,46830000;1,78000000;1,80000000
14/11/2014;345;A;HUF;0,01061000;0,01062000;246,10000000;246,35000000
14/11/2014;363;A;CDF;0,00278900;0,00285000;917,00000000;937,00000000
14/11/2014;365;A;BIF;0,00163800;0,00169200;1545,00000000;1595,00000000
14/11/2014;368;A;KMF;0,00659000;0,00660800;395,50000000;396,50000000
14/11/2014;370;A;XAF;0,00490400;0,00494700;528,32000000;532,82000000
14/11/2014;372;A;XOF;0,00489600;0,00495300;527,64000000;533,64000000
14/11/2014;380;A;XPF;0,02720000;0,02742000;95,32000000;96,05000000
14/11/2014;390;A;DJF;0,01475000;0,01476000;177,10000000;177,10000000
14/11/2014;398;A;GNF;0,00035840;0,00038550;6780,00000000;7290,00000000
14/11/2014;406;A;MGA;0,00094670;0,00096440;2710,00000000;2760,00000000
14/11/2014;420;A;RWF;0,00374300;0,00381600;685,00000000;698,00000000
14/11/2014;425;A;CHF;2,69870000;2,70000000;0,96800000;0,96820000
14/11/2014;440;A;HTG;0,05559000;0,05621000;46,50000000;47,00000000
14/11/2014;450;A;PYG;0,00055740;0,00055960;4670,19000000;4687,55000000
14/11/2014;460;A;UAH;0,16810000;0,16850000;15,51000000;15,54800000
14/11/2014;470;A;JPY;0,02240000;0,02241000;116,63000000;116,66000000
14/11/2014;482;A;GEL;1,48010000;1,48970000;1,75440000;1,76530000
14/11/2014;490;A;ALL;0,02311000;0,02330000;112,15000000;113,07000000
14/11/2014;495;A;HNL;0,12310000;0,12310000;21,23000000;21,23000000
14/11/2014;500;A;SLL;0,00059250;0,00060500;4320,00000000;4410,00000000
14/11/2014;503;A;MDL;0,17380000;0,17500000;14,93500000;15,03500000
14/11/2014;506;A;RON;0,73210000;0,73340000;3,56380000;3,56900000
14/11/2014;510;A;BGN;1,65840000;1,65920000;1,57520000;1,57560000
14/11/2014;530;B;GIP;4,09310000;4,09500000;1,56650000;1,56680000
14/11/2014;535;A;EGP;0,36540000;0,36550000;7,15000000;7,15010000
14/11/2014;540;B;GBP;4,07590000;4,07770000;1,55990000;1,56020000
14/11/2014;545;B;FKP;4,09310000;4,09500000;1,56650000;1,56680000
14/11/2014;560;A;LBP;0,00172500;0,00173000;1511,00000000;1515,00000000
14/11/2014;570;B;SHP;4,10360000;4,10730000;1,57050000;1,57150000
14/11/2014;575;A;SYP;0,01546000;0,01552000;168,45000000;169,05000000
14/11/2014;585;A;SZL;0,23310000;0,23410000;11,16450000;11,20960000
14/11/2014;601;A;LTL;0,93960000;0,94010000;2,78010000;2,78090000
14/11/2014;603;A;LSL;0,23330000;0,23410000;11,16470000;11,19980000
14/11/2014;608;A;TMT;0,91520000;0,91850000;2,84550000;2,85500000
14/11/2014;622;A;MZN;0,08321000;0,08513000;30,70000000;31,40000000
14/11/2014;625;A;ERN;0,16860000;0,17420000;15,00000000;15,50000000
14/11/2014;630;A;NGN;0,01524000;0,01527000;171,20000000;171,40000000
14/11/2014;635;A;AOA;0,02589000;0,02593000;100,78000000;100,93000000
14/11/2014;640;A;TWD;0,08494000;0,08500000;30,75000000;30,76000000
14/11/2014;642;A;TRY;1,16600000;1,16730000;2,23900000;2,24100000
14/11/2014;660;A;PEN;0,89000000;0,89050000;2,93500000;2,93600000
14/11/2014;665;A;BTN;0,04233000;0,04234000;61,72250000;61,73000000
14/11/2014;670;A;MRO;0,00891800;0,00907500;288,00000000;293,00000000
14/11/2014;680;B;TOP;1,31430000;1,42230000;0,50300000;0,54420000
14/11/2014;685;A;MOP;0,32670000;0,32740000;7,98190000;7,99690000
14/11/2014;706;A;ARS;0,30690000;0,30720000;8,50900000;8,51300000
14/11/2014;715;A;CLP;0,00438400;0,00438700;595,70000000;596,00000000
14/11/2014;720;A;COP;0,00120700;0,00120800;2164,49000000;2165,01000000
14/11/2014;725;A;CUP;2,61290000;2,61360000;1,00000000;1,00000000
14/11/2014;730;A;DOP;0,05921000;0,05936000;44,03000000;44,13000000
14/11/2014;735;A;PHP;0,05801000;0,05808000;45,00000000;45,04000000
14/11/2014;741;A;MXN;0,19230000;0,19240000;13,58320000;13,58820000
14/11/2014;745;A;UYU;0,10790000;0,10840000;24,11000000;24,21000000
14/11/2014;755;B;BWP;0,28110000;0,28170000;0,10760000;0,10780000
14/11/2014;760;A;MWK;0,00560700;0,00579500;451,00000000;466,00000000
14/11/2014;766;A;ZMW;0,40860000;0,41000000;6,37500000;6,39500000
14/11/2014;770;A;GTQ;0,34310000;0,34340000;7,61200000;7,61500000
14/11/2014;775;A;MMK;0,00253200;0,00255200;1024,00000000;1032,00000000
14/11/2014;778;B;PGK;0,99680000;1,04280000;0,38150000;0,39900000
14/11/2014;779;A;HRK;0,42280000;0,42320000;6,17620000;6,18010000
14/11/2014;780;A;LAK;0,00032340;0,00032500;8041,00000000;8079,00000000
14/11/2014;785;A;ZAR;0,23360000;0,23380000;11,18050000;11,18400000
14/11/2014;795;A;CNY;0,42620000;0,42640000;6,12900000;6,13000000
14/11/2014;796;A;CNH;0,42600000;0,42620000;6,13250000;6,13330000
14/11/2014;800;A;QAR;0,71750000;0,71770000;3,64140000;3,64190000
14/11/2014;805;A;OMR;6,78680000;6,78860000;0,38500000;0,38500000
14/11/2014;810;A;YER;0,01214000;0,01217000;214,80000000;215,30000000
14/11/2014;815;A;IRR;0,00009760;0,00009770;26758,00000000;26758,00000000
14/11/2014;820;A;SAR;0,69630000;0,69660000;3,75200000;3,75250000
14/11/2014;825;A;KHR;0,00064120;0,00064530;4050,00000000;4075,00000000
14/11/2014;828;A;MYR;0,78040000;0,78110000;3,34600000;3,34800000
14/11/2014;829;A;BYR;0,00024060;0,00024200;10800,00000000;10860,00000000
14/11/2014;830;A;RUB;0,05537000;0,05539000;47,18360000;47,19370000
14/11/2014;835;A;TJS;0,49160000;0,51590000;5,06650000;5,31540000
14/11/2014;840;A;MUR;0,08217000;0,08271000;31,60000000;31,80000000
14/11/2014;845;A;NPR;0,02632000;0,02660000;98,26000000;99,26000000
14/11/2014;850;A;SCR;0,18070000;0,18720000;13,96000000;14,46000000
14/11/2014;855;A;LKR;0,01994000;0,01996000;130,95000000;131,05000000
14/11/2014;860;A;INR;0,04231000;0,04234000;61,73500000;61,75500000
14/11/2014;865;A;IDR;0,00021400;0,00021410;12210,00000000;12212,00000000
14/11/2014;870;A;MVR;0,16740000;0,17120000;15,27000000;15,61000000
14/11/2014;875;A;PKR;0,02568000;0,02574000;101,55000000;101,75000000
14/11/2014;880;A;ILS;0,68240000;0,68290000;3,82710000;3,82910000
14/11/2014;892;A;KGS;0,04536000;0,04538000;57,60000000;57,60000000
14/11/2014;893;A;UZS;0,00109200;0,00109200;2392,50000000;2392,50000000
14/11/2014;905;A;BDT;0,03375000;0,03386000;77,18000000;77,43000000
14/11/2014;911;A;WST;6,04560000;6,42000000;0,40710000;0,43220000
14/11/2014;913;A;KZT;0,01443000;0,01444000;181,00000000;181,06000000
14/11/2014;915;A;MNT;0,00138800;0,00139500;1874,00000000;1883,00000000
14/11/2014;920;A;VUV;0,02626000;0,02681000;97,50000000;99,50000000
14/11/2014;930;A;KRW;0,00236400;0,00236900;1103,50000000;1105,50000000
14/11/2014;946;A;TZS;0,00150800;0,00151500;1725,00000000;1733,00000000
14/11/2014;950;A;KES;0,02898000;0,02902000;90,05000000;90,15000000
14/11/2014;955;A;UGX;0,00095190;0,00095560;2735,00000000;2745,00000000
14/11/2014;960;A;SOS;0,00332000;0,00335100;780,00000000;787,00000000
14/11/2014;975;A;PLN;0,76740000;0,76780000;3,40420000;3,40500000
14/11/2014;978;B;EUR;3,24370000;3,24530000;1,24140000;1,24170000
14/11/2014;998;A;XAU;97,17000000;97,19600000;0,02689000;0,02689000
