05/01/2016;220;A;USD;4,01080000;4,01140000;1,00000000;1,00000000
05/01/2016;230;A;JMD;0,03343000;0,03345000;119,94000000;119,97000000
05/01/2016;235;A;LRD;0,04507000;0,04775000;84,00000000;89,00000000
05/01/2016;245;B;NZD;2,68080000;2,68200000;0,66840000;0,66860000
05/01/2016;250;B;SBD;0,49090000;0,49900000;0,12240000;0,12440000
05/01/2016;255;A;SRD;1,00040000;1,01320000;3,95900000;4,00900000
05/01/2016;260;A;VND;0,00017820;0,00017840;22480,00000000;22510,00000000
05/01/2016;275;A;AMD;0,00833900;0,00837500;478,98000000;480,98000000
05/01/2016;295;A;CVE;0,03902000;0,03945000;101,68000000;102,78000000
05/01/2016;325;A;ANG;2,24070000;2,26630000;1,77000000;1,79000000
05/01/2016;328;A;AWG;2,21590000;2,24100000;1,79000000;1,81000000
05/01/2016;345;A;HUF;0,01368000;0,01370000;292,90000000;293,20000000
05/01/2016;363;A;CDF;0,00427600;0,00437000;918,00000000;938,00000000
05/01/2016;365;A;BIF;0,00252400;0,00260700;1538,80000000;1588,80000000
05/01/2016;368;A;KMF;0,00919400;0,00921600;435,25000000;436,25000000
05/01/2016;370;A;XAF;0,00642800;0,00656500;610,99000000;623,99000000
05/01/2016;372;A;XOF;0,00636700;0,00656500;610,99000000;629,99000000
05/01/2016;380;A;XPF;0,03600000;0,03630000;110,52000000;111,40000000
05/01/2016;390;A;DJF;0,02247000;0,02269000;176,80000000;178,50000000
05/01/2016;398;A;GNF;0,00051240;0,00052590;7628,00000000;7828,00000000
05/01/2016;406;A;MGA;0,00123700;0,00125300;3202,00000000;3242,00000000
05/01/2016;420;A;RWF;0,00533800;0,00538900;744,42000000;751,42000000
05/01/2016;425;A;CHF;3,96950000;3,97400000;1,00940000;1,01040000
05/01/2016;440;A;HTG;0,06919000;0,07082000;56,64030000;57,97140000
05/01/2016;450;A;PYG;0,00068210;0,00068440;5861,27000000;5880,12000000
05/01/2016;460;A;UAH;0,16610000;0,16680000;24,05000000;24,15000000
05/01/2016;470;A;JPY;0,03367000;0,03368000;119,11000000;119,12000000
05/01/2016;482;A;GEL;1,65050000;1,67140000;2,40000000;2,43000000
05/01/2016;490;A;ALL;0,03125000;0,03144000;127,60000000;128,35000000
05/01/2016;495;A;HNL;0,17890000;0,17970000;22,32000000;22,42000000
05/01/2016;500;A;SLL;0,00095770;0,00098130;4088,00000000;4188,00000000
05/01/2016;503;A;MDL;0,20330000;0,20440000;19,63000000;19,73000000
05/01/2016;506;A;RON;0,95130000;0,95250000;4,21160000;4,21630000
05/01/2016;510;A;BGN;2,20130000;2,20270000;1,82110000;1,82200000
05/01/2016;530;B;GIP;5,90470000;5,90640000;1,47220000;1,47240000
05/01/2016;535;A;EGP;0,51220000;0,51230000;7,83000000;7,83010000
05/01/2016;540;B;GBP;5,88180000;5,88350000;1,46650000;1,46670000
05/01/2016;545;B;FKP;5,97530000;5,98020000;1,48980000;1,49080000
05/01/2016;560;A;LBP;0,00264700;0,00265700;1510,00000000;1515,00000000
05/01/2016;570;B;SHP;6,01620000;6,02510000;1,50000000;1,50200000
05/01/2016;575;A;SYP;0,01821000;0,01826000;219,70000000;220,30000000
05/01/2016;585;A;SZL;0,25660000;0,25750000;15,58100000;15,63100000
05/01/2016;603;A;LSL;0,25660000;0,25750000;15,58000000;15,63000000
05/01/2016;608;A;TMT;1,16260000;1,19740000;3,35000000;3,45000000
05/01/2016;622;A;MZN;0,08548000;0,08720000;46,00000000;46,92000000
05/01/2016;625;A;ERN;0,24500000;0,25280000;15,87000000;16,37000000
05/01/2016;630;A;NGN;0,02016000;0,02017000;198,85000000;198,95000000
05/01/2016;635;A;AOA;0,02568000;0,02591000;154,83500000;156,18500000
05/01/2016;640;A;TWD;0,12110000;0,12120000;33,10000000;33,12500000
05/01/2016;642;A;TRY;1,34700000;1,34760000;2,97670000;2,97760000
05/01/2016;660;A;PEN;1,17380000;1,17460000;3,41510000;3,41690000
05/01/2016;665;A;BTN;0,06022000;0,06024000;66,59500000;66,60500000
05/01/2016;670;A;MRO;0,01130000;0,01180000;340,00000000;355,00000000
05/01/2016;680;B;TOP;1,76150000;1,88620000;0,43920000;0,47020000
05/01/2016;685;A;MOP;0,50170000;0,50270000;7,97900000;7,99400000
05/01/2016;706;A;ARS;0,29810000;0,29840000;13,44350000;13,45260000
05/01/2016;715;A;CLP;0,00560800;0,00561200;714,85000000;715,15000000
05/01/2016;720;A;COP;0,00125100;0,00125300;3202,65000000;3206,15000000
05/01/2016;725;A;CUP;4,01080000;4,01140000;1,00000000;1,00000000
05/01/2016;730;A;DOP;0,08799000;0,08820000;45,48000000;45,58000000
05/01/2016;735;A;PHP;0,08551000;0,08556000;46,88200000;46,90200000
05/01/2016;741;A;MXN;0,23100000;0,23120000;17,35000000;17,36000000
05/01/2016;745;A;UYU;0,13270000;0,13290000;30,18000000;30,23000000
05/01/2016;755;B;BWP;0,35300000;0,36100000;0,08800000;0,09000000
05/01/2016;760;A;MWK;0,00599000;0,00603600;664,60000000;669,60000000
05/01/2016;766;A;ZMW;0,36430000;0,36500000;10,99000000;11,01000000
05/01/2016;770;A;GTQ;0,52390000;0,52420000;7,65300000;7,65600000
05/01/2016;775;A;MMK;0,00307600;0,00309800;1295,00000000;1304,00000000
05/01/2016;778;B;PGK;1,30350000;1,36390000;0,32500000;0,34000000
05/01/2016;779;A;HRK;0,56320000;0,56380000;7,11470000;7,12130000
05/01/2016;780;A;LAK;0,00049010;0,00049380;8124,00000000;8184,00000000
05/01/2016;785;A;ZAR;0,25700000;0,25710000;15,60350000;15,60850000
05/01/2016;795;A;CNY;0,61490000;0,61510000;6,52190000;6,52300000
05/01/2016;796;A;CNH;0,60390000;0,60410000;6,64010000;6,64100000
05/01/2016;800;A;QAR;1,10130000;1,10160000;3,64150000;3,64200000
05/01/2016;805;A;OMR;10,41500000;10,42190000;0,38490000;0,38510000
05/01/2016;810;A;YER;0,01861000;0,01868000;214,80000000;215,50000000
05/01/2016;815;A;IRR;0,00013450;0,00013450;29825,00000000;29830,00000000
05/01/2016;820;A;SAR;1,06880000;1,06930000;3,75150000;3,75250000
05/01/2016;825;A;KHR;0,00098180;0,00099660;4025,00000000;4085,00000000
05/01/2016;828;A;MYR;0,92310000;0,92430000;4,34000000;4,34500000
05/01/2016;829;A;BYR;0,00021330;0,00021450;18702,00000000;18802,00000000
05/01/2016;830;A;RUB;0,05462000;0,05471000;73,32200000;73,43200000
05/01/2016;835;A;TJS;0,59960000;0,60060000;6,67880000;6,68880000
05/01/2016;840;A;MUR;0,11090000;0,11190000;35,85000000;36,15000000
05/01/2016;845;A;NPR;0,03764000;0,03765000;106,54000000;106,56000000
05/01/2016;850;A;SCR;0,30280000;0,30870000;12,99500000;13,24500000
05/01/2016;855;A;LKR;0,02778000;0,02782000;144,20000000;144,40000000
05/01/2016;860;A;INR;0,06029000;0,06032000;66,50490000;66,52490000
05/01/2016;865;A;IDR;0,00028920;0,00028950;13855,00000000;13870,00000000
05/01/2016;870;A;MVR;0,25630000;0,26830000;14,95000000;15,65000000
05/01/2016;875;A;PKR;0,03823000;0,03831000;104,70000000;104,90000000
05/01/2016;880;A;ILS;1,01990000;1,02130000;3,92760000;3,93260000
05/01/2016;892;A;KGS;0,05217000;0,05238000;76,58000000;76,88000000
05/01/2016;893;A;UZS;0,00144400;0,00144900;2768,00000000;2778,00000000
05/01/2016;905;A;BDT;0,05103000;0,05120000;78,35000000;78,60000000
05/01/2016;912;B;WST;1,50490000;1,60340000;0,37520000;0,39970000
05/01/2016;913;A;KZT;0,01169000;0,01170000;343,00000000;343,20000000
05/01/2016;915;A;MNT;0,00200600;0,00201600;1990,00000000;1999,00000000
05/01/2016;920;A;VUV;0,03653000;0,03722000;107,78000000;109,78000000
05/01/2016;930;A;KRW;0,00337000;0,00337600;1188,08000000;1190,08000000
05/01/2016;946;A;TZS;0,00183600;0,00184400;2175,00000000;2185,00000000
05/01/2016;950;A;KES;0,03915000;0,03923000;102,25000000;102,45000000
05/01/2016;955;A;UGX;0,00118000;0,00118400;3388,00000000;3398,00000000
05/01/2016;960;A;SOS;0,00634600;0,00641800;625,00000000;632,00000000
05/01/2016;975;A;PLN;0,99980000;1,00000000;4,01120000;4,01170000
05/01/2016;978;B;EUR;4,30640000;4,30820000;1,07370000;1,07400000
05/01/2016;998;A;XAU;138,78200000;138,80280000;0,02890000;0,02890000
